filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss296.png.jpg,400,226,without_mask,91,162,121,197
maksssksksss296.png.jpg,400,226,with_mask,129,176,168,218
maksssksksss296.png.jpg,400,226,with_mask,136,102,162,131
maksssksksss296.png.jpg,400,226,with_mask,136,69,161,89
maksssksksss296.png.jpg,400,226,without_mask,140,33,155,48
maksssksksss296.png.jpg,400,226,with_mask,177,32,194,54
maksssksksss296.png.jpg,400,226,with_mask,172,46,184,65
maksssksksss296.png.jpg,400,226,with_mask,196,33,213,52
maksssksksss296.png.jpg,400,226,without_mask,221,22,237,40
maksssksksss296.png.jpg,400,226,without_mask,236,35,261,60
maksssksksss296.png.jpg,400,226,with_mask,175,90,197,114
maksssksksss296.png.jpg,400,226,with_mask,170,130,196,153
maksssksksss296.png.jpg,400,226,with_mask,213,101,238,130
maksssksksss296.png.jpg,400,226,without_mask,185,169,202,193
maksssksksss296.png.jpg,400,226,without_mask,165,172,182,207
maksssksksss296.png.jpg,400,226,with_mask,229,186,265,223
maksssksksss296.png.jpg,400,226,with_mask,244,113,272,141
maksssksksss296.png.jpg,400,226,with_mask,271,161,292,195
maksssksksss296.png.jpg,400,226,with_mask,262,82,282,103
maksssksksss296.png.jpg,400,226,with_mask,292,107,315,132
maksssksksss296.png.jpg,400,226,without_mask,262,18,282,38
maksssksksss296.png.jpg,400,226,without_mask,263,48,279,62
maksssksksss296.png.jpg,400,226,without_mask,282,26,300,43
maksssksksss296.png.jpg,400,226,with_mask,321,18,335,36
maksssksksss296.png.jpg,400,226,without_mask,296,49,314,67
maksssksksss296.png.jpg,400,226,with_mask,322,106,350,124
maksssksksss296.png.jpg,400,226,without_mask,341,154,373,182
maksssksksss461.png.jpg,400,268,with_mask,218,185,263,229
maksssksksss461.png.jpg,400,268,with_mask,300,124,347,176
maksssksksss461.png.jpg,400,268,with_mask,368,135,395,196
maksssksksss461.png.jpg,400,268,with_mask,369,47,395,81
maksssksksss461.png.jpg,400,268,with_mask,244,117,281,159
maksssksksss461.png.jpg,400,268,with_mask,141,80,186,128
maksssksksss461.png.jpg,400,268,with_mask,92,72,125,109
maksssksksss461.png.jpg,400,268,with_mask,57,106,91,140
maksssksksss461.png.jpg,400,268,with_mask,21,95,45,121
maksssksksss816.png.jpg,400,268,with_mask,335,4,359,33
maksssksksss816.png.jpg,400,268,with_mask,294,61,326,85
maksssksksss816.png.jpg,400,268,with_mask,233,24,279,70
maksssksksss816.png.jpg,400,268,with_mask,227,101,270,143
maksssksksss816.png.jpg,400,268,with_mask,152,184,196,230
maksssksksss184.png.jpg,400,220,with_mask,143,44,169,73
maksssksksss184.png.jpg,400,220,with_mask,171,37,195,65
maksssksksss184.png.jpg,400,220,with_mask,250,25,274,46
maksssksksss184.png.jpg,400,220,with_mask,256,49,283,76
maksssksksss184.png.jpg,400,220,with_mask,262,116,294,145
maksssksksss184.png.jpg,400,220,with_mask,294,43,316,63
maksssksksss184.png.jpg,400,220,with_mask,334,38,350,57
maksssksksss184.png.jpg,400,220,with_mask,320,40,335,57
maksssksksss184.png.jpg,400,220,with_mask,374,47,386,61
maksssksksss184.png.jpg,400,220,with_mask,83,11,109,49
maksssksksss220.png.jpg,267,400,with_mask,113,58,162,104
maksssksksss558.png.jpg,400,226,with_mask,5,134,73,206
maksssksksss558.png.jpg,400,226,with_mask,85,118,126,161
maksssksksss558.png.jpg,400,226,without_mask,108,74,134,98
maksssksksss558.png.jpg,400,226,with_mask,148,100,182,133
maksssksksss558.png.jpg,400,226,without_mask,184,67,198,94
maksssksksss558.png.jpg,400,226,with_mask,198,72,241,120
maksssksksss558.png.jpg,400,226,with_mask,241,75,275,116
maksssksksss558.png.jpg,400,226,without_mask,261,22,279,41
maksssksksss558.png.jpg,400,226,with_mask,337,40,356,57
maksssksksss558.png.jpg,400,226,with_mask,357,30,379,53
maksssksksss558.png.jpg,400,226,with_mask,287,62,306,81
maksssksksss558.png.jpg,400,226,with_mask,299,79,328,111
maksssksksss558.png.jpg,400,226,with_mask,371,84,398,115
maksssksksss558.png.jpg,400,226,with_mask,275,187,329,225
maksssksksss558.png.jpg,400,226,with_mask,171,17,184,30
maksssksksss558.png.jpg,400,226,without_mask,233,23,245,39
maksssksksss558.png.jpg,400,226,without_mask,305,6,318,17
maksssksksss295.png.jpg,267,400,with_mask,92,76,168,162
maksssksksss603.png.jpg,400,278,with_mask,49,11,55,17
maksssksksss603.png.jpg,400,278,with_mask,32,52,40,60
maksssksksss603.png.jpg,400,278,without_mask,52,76,61,86
maksssksksss603.png.jpg,400,278,with_mask,47,98,58,109
maksssksksss603.png.jpg,400,278,with_mask,68,100,75,111
maksssksksss603.png.jpg,400,278,with_mask,2,129,12,140
maksssksksss603.png.jpg,400,278,with_mask,24,125,34,134
maksssksksss603.png.jpg,400,278,with_mask,47,127,59,138
maksssksksss603.png.jpg,400,278,without_mask,40,154,51,165
maksssksksss603.png.jpg,400,278,with_mask,25,192,36,201
maksssksksss603.png.jpg,400,278,without_mask,60,171,69,182
maksssksksss603.png.jpg,400,278,with_mask,142,2,149,9
maksssksksss603.png.jpg,400,278,with_mask,137,12,146,21
maksssksksss603.png.jpg,400,278,with_mask,124,23,130,30
maksssksksss603.png.jpg,400,278,with_mask,118,30,124,38
maksssksksss603.png.jpg,400,278,with_mask,103,38,111,46
maksssksksss603.png.jpg,400,278,with_mask,95,64,102,70
maksssksksss603.png.jpg,400,278,without_mask,82,67,89,73
maksssksksss603.png.jpg,400,278,with_mask,86,76,93,83
maksssksksss603.png.jpg,400,278,without_mask,103,77,111,85
maksssksksss603.png.jpg,400,278,with_mask,102,108,110,117
maksssksksss603.png.jpg,400,278,without_mask,111,122,118,130
maksssksksss603.png.jpg,400,278,mask_weared_incorrect,111,151,122,163
maksssksksss603.png.jpg,400,278,with_mask,99,165,111,177
maksssksksss603.png.jpg,400,278,with_mask,124,210,137,224
maksssksksss603.png.jpg,400,278,with_mask,91,257,106,272
maksssksksss603.png.jpg,400,278,with_mask,180,3,184,8
maksssksksss603.png.jpg,400,278,with_mask,165,13,171,20
maksssksksss603.png.jpg,400,278,with_mask,154,17,161,23
maksssksksss603.png.jpg,400,278,without_mask,159,30,164,37
maksssksksss603.png.jpg,400,278,with_mask,169,26,177,35
maksssksksss603.png.jpg,400,278,with_mask,127,55,134,62
maksssksksss603.png.jpg,400,278,with_mask,156,54,163,62
maksssksksss603.png.jpg,400,278,without_mask,135,63,143,72
maksssksksss603.png.jpg,400,278,without_mask,117,72,124,80
maksssksksss603.png.jpg,400,278,with_mask,143,78,152,87
maksssksksss603.png.jpg,400,278,with_mask,133,100,142,107
maksssksksss603.png.jpg,400,278,with_mask,178,87,186,96
maksssksksss603.png.jpg,400,278,with_mask,164,100,174,108
maksssksksss603.png.jpg,400,278,with_mask,139,124,147,134
maksssksksss603.png.jpg,400,278,with_mask,169,116,178,126
maksssksksss603.png.jpg,400,278,with_mask,146,168,156,180
maksssksksss603.png.jpg,400,278,with_mask,148,189,158,201
maksssksksss603.png.jpg,400,278,with_mask,159,192,170,205
maksssksksss603.png.jpg,400,278,with_mask,158,254,173,269
maksssksksss603.png.jpg,400,278,with_mask,182,216,189,226
maksssksksss603.png.jpg,400,278,with_mask,183,159,194,170
maksssksksss603.png.jpg,400,278,with_mask,177,149,188,157
maksssksksss603.png.jpg,400,278,with_mask,189,17,194,23
maksssksksss603.png.jpg,400,278,with_mask,216,7,221,13
maksssksksss603.png.jpg,400,278,with_mask,202,21,207,24
maksssksksss603.png.jpg,400,278,with_mask,213,27,220,34
maksssksksss603.png.jpg,400,278,with_mask,227,15,233,22
maksssksksss603.png.jpg,400,278,with_mask,196,36,203,44
maksssksksss603.png.jpg,400,278,with_mask,212,54,216,59
maksssksksss603.png.jpg,400,278,with_mask,199,64,208,71
maksssksksss603.png.jpg,400,278,with_mask,221,80,229,88
maksssksksss603.png.jpg,400,278,with_mask,191,97,199,107
maksssksksss603.png.jpg,400,278,with_mask,219,94,227,102
maksssksksss603.png.jpg,400,278,with_mask,211,100,220,111
maksssksksss603.png.jpg,400,278,with_mask,195,123,203,132
maksssksksss603.png.jpg,400,278,with_mask,249,1,255,6
maksssksksss603.png.jpg,400,278,with_mask,254,22,260,29
maksssksksss603.png.jpg,400,278,with_mask,265,17,270,23
maksssksksss603.png.jpg,400,278,with_mask,276,22,280,28
maksssksksss603.png.jpg,400,278,with_mask,279,23,285,30
maksssksksss603.png.jpg,400,278,without_mask,269,36,274,42
maksssksksss603.png.jpg,400,278,with_mask,292,27,298,35
maksssksksss603.png.jpg,400,278,without_mask,293,37,299,44
maksssksksss603.png.jpg,400,278,with_mask,281,54,288,61
maksssksksss603.png.jpg,400,278,without_mask,255,45,262,51
maksssksksss603.png.jpg,400,278,mask_weared_incorrect,246,49,254,57
maksssksksss603.png.jpg,400,278,with_mask,251,80,259,87
maksssksksss603.png.jpg,400,278,with_mask,238,106,247,115
maksssksksss603.png.jpg,400,278,with_mask,265,104,273,112
maksssksksss603.png.jpg,400,278,with_mask,234,142,245,151
maksssksksss603.png.jpg,400,278,with_mask,236,206,249,219
maksssksksss603.png.jpg,400,278,with_mask,213,236,227,250
maksssksksss603.png.jpg,400,278,with_mask,253,225,266,238
maksssksksss603.png.jpg,400,278,with_mask,304,1,311,7
maksssksksss603.png.jpg,400,278,with_mask,326,18,332,26
maksssksksss603.png.jpg,400,278,without_mask,334,23,339,29
maksssksksss603.png.jpg,400,278,with_mask,327,37,332,44
maksssksksss603.png.jpg,400,278,with_mask,328,45,335,52
maksssksksss603.png.jpg,400,278,with_mask,307,63,315,72
maksssksksss603.png.jpg,400,278,with_mask,325,82,332,90
maksssksksss603.png.jpg,400,278,with_mask,275,114,284,124
maksssksksss603.png.jpg,400,278,with_mask,289,108,298,117
maksssksksss603.png.jpg,400,278,with_mask,283,125,293,134
maksssksksss603.png.jpg,400,278,with_mask,287,145,296,156
maksssksksss603.png.jpg,400,278,with_mask,275,149,286,161
maksssksksss603.png.jpg,400,278,with_mask,297,248,311,263
maksssksksss603.png.jpg,400,278,with_mask,354,267,370,278
maksssksksss603.png.jpg,400,278,with_mask,380,270,395,278
maksssksksss603.png.jpg,400,278,with_mask,358,219,371,231
maksssksksss603.png.jpg,400,278,with_mask,372,212,383,226
maksssksksss603.png.jpg,400,278,with_mask,373,163,384,175
maksssksksss603.png.jpg,400,278,with_mask,373,144,384,155
maksssksksss603.png.jpg,400,278,with_mask,397,132,401,142
maksssksksss603.png.jpg,400,278,with_mask,356,131,364,136
maksssksksss603.png.jpg,400,278,with_mask,362,117,371,127
maksssksksss603.png.jpg,400,278,with_mask,349,100,358,110
maksssksksss603.png.jpg,400,278,with_mask,367,85,375,95
maksssksksss603.png.jpg,400,278,with_mask,345,86,354,95
maksssksksss603.png.jpg,400,278,with_mask,338,75,345,84
maksssksksss603.png.jpg,400,278,with_mask,362,74,367,80
maksssksksss603.png.jpg,400,278,with_mask,339,59,347,67
maksssksksss603.png.jpg,400,278,with_mask,346,44,352,51
maksssksksss603.png.jpg,400,278,with_mask,383,48,388,55
maksssksksss603.png.jpg,400,278,with_mask,391,27,397,34
maksssksksss603.png.jpg,400,278,with_mask,356,18,362,24
maksssksksss603.png.jpg,400,278,with_mask,346,9,351,16
maksssksksss603.png.jpg,400,278,with_mask,370,13,376,18
maksssksksss603.png.jpg,400,278,without_mask,382,6,386,12
maksssksksss603.png.jpg,400,278,without_mask,396,18,401,23
maksssksksss463.png.jpg,365,400,with_mask,136,101,258,226
maksssksksss513.png.jpg,267,400,with_mask,75,45,106,83
maksssksksss513.png.jpg,267,400,with_mask,112,39,140,68
maksssksksss513.png.jpg,267,400,with_mask,184,49,213,80
maksssksksss90.png.jpg,400,267,with_mask,47,61,81,103
maksssksksss90.png.jpg,400,267,with_mask,102,83,133,125
maksssksksss90.png.jpg,400,267,with_mask,181,54,208,86
maksssksksss90.png.jpg,400,267,with_mask,214,51,252,96
maksssksksss90.png.jpg,400,267,with_mask,199,126,239,174
maksssksksss90.png.jpg,400,267,with_mask,245,19,273,46
maksssksksss90.png.jpg,400,267,with_mask,311,37,339,72
maksssksksss90.png.jpg,400,267,with_mask,272,33,292,55
maksssksksss311.png.jpg,400,258,with_mask,176,38,222,92
maksssksksss311.png.jpg,400,258,with_mask,222,57,252,84
maksssksksss311.png.jpg,400,258,with_mask,300,32,326,57
maksssksksss311.png.jpg,400,258,with_mask,31,34,63,61
maksssksksss311.png.jpg,400,258,with_mask,77,47,107,68
maksssksksss117.png.jpg,301,400,with_mask,131,224,227,346
maksssksksss98.png.jpg,400,267,with_mask,196,43,236,91
maksssksksss98.png.jpg,400,267,with_mask,41,73,65,95
maksssksksss98.png.jpg,400,267,with_mask,263,62,287,85
maksssksksss98.png.jpg,400,267,with_mask,344,80,377,106
maksssksksss686.png.jpg,301,400,with_mask,54,173,158,299
maksssksksss74.png.jpg,400,301,with_mask,2,160,36,197
maksssksksss74.png.jpg,400,301,with_mask,27,120,43,138
maksssksksss74.png.jpg,400,301,with_mask,44,112,55,125
maksssksksss74.png.jpg,400,301,with_mask,64,101,74,110
maksssksksss74.png.jpg,400,301,with_mask,5,105,14,113
maksssksksss74.png.jpg,400,301,with_mask,72,123,87,136
maksssksksss74.png.jpg,400,301,with_mask,89,103,100,115
maksssksksss74.png.jpg,400,301,with_mask,92,135,138,184
maksssksksss74.png.jpg,400,301,with_mask,112,103,122,111
maksssksksss74.png.jpg,400,301,with_mask,148,108,155,114
maksssksksss74.png.jpg,400,301,with_mask,155,113,166,123
maksssksksss74.png.jpg,400,301,with_mask,169,128,186,146
maksssksksss74.png.jpg,400,301,with_mask,205,121,230,147
maksssksksss74.png.jpg,400,301,with_mask,199,114,208,128
maksssksksss74.png.jpg,400,301,with_mask,175,112,182,119
maksssksksss74.png.jpg,400,301,with_mask,229,102,240,111
maksssksksss74.png.jpg,400,301,with_mask,276,115,286,123
maksssksksss74.png.jpg,400,301,with_mask,277,101,284,108
maksssksksss74.png.jpg,400,301,with_mask,294,128,304,138
maksssksksss74.png.jpg,400,301,with_mask,288,107,295,112
maksssksksss74.png.jpg,400,301,with_mask,307,116,315,125
maksssksksss74.png.jpg,400,301,with_mask,321,125,340,144
maksssksksss74.png.jpg,400,301,with_mask,352,116,362,126
maksssksksss74.png.jpg,400,301,with_mask,391,129,400,149
maksssksksss74.png.jpg,400,301,with_mask,379,112,391,122
maksssksksss74.png.jpg,400,301,without_mask,215,103,221,109
maksssksksss175.png.jpg,400,226,with_mask,113,61,174,122
maksssksksss175.png.jpg,400,226,with_mask,195,50,228,112
maksssksksss518.png.jpg,400,225,with_mask,3,112,12,122
maksssksksss518.png.jpg,400,225,with_mask,27,178,35,186
maksssksksss518.png.jpg,400,225,with_mask,25,107,35,117
maksssksksss518.png.jpg,400,225,with_mask,51,108,61,120
maksssksksss518.png.jpg,400,225,without_mask,43,137,53,148
maksssksksss518.png.jpg,400,225,without_mask,63,156,71,166
maksssksksss518.png.jpg,400,225,with_mask,49,80,59,90
maksssksksss518.png.jpg,400,225,with_mask,72,82,77,92
maksssksksss518.png.jpg,400,225,without_mask,55,57,64,66
maksssksksss518.png.jpg,400,225,with_mask,34,31,41,40
maksssksksss518.png.jpg,400,225,with_mask,104,149,116,162
maksssksksss518.png.jpg,400,225,with_mask,130,196,143,209
maksssksksss518.png.jpg,400,225,with_mask,117,135,127,147
maksssksksss518.png.jpg,400,225,without_mask,116,105,124,114
maksssksksss518.png.jpg,400,225,with_mask,107,89,115,99
maksssksksss518.png.jpg,400,225,with_mask,146,106,154,116
maksssksksss518.png.jpg,400,225,with_mask,152,152,164,164
maksssksksss518.png.jpg,400,225,with_mask,167,177,178,191
maksssksksss518.png.jpg,400,225,with_mask,154,174,166,188
maksssksksss518.png.jpg,400,225,with_mask,190,202,197,212
maksssksksss518.png.jpg,400,225,with_mask,192,142,203,155
maksssksksss518.png.jpg,400,225,with_mask,184,133,197,141
maksssksksss518.png.jpg,400,225,with_mask,176,98,187,108
maksssksksss518.png.jpg,400,225,with_mask,139,80,150,90
maksssksksss518.png.jpg,400,225,with_mask,89,56,98,63
maksssksksss518.png.jpg,400,225,without_mask,85,46,93,55
maksssksksss518.png.jpg,400,225,without_mask,107,57,117,67
maksssksksss518.png.jpg,400,225,without_mask,122,52,130,60
maksssksksss518.png.jpg,400,225,with_mask,149,58,158,67
maksssksksss518.png.jpg,400,225,with_mask,140,43,150,52
maksssksksss518.png.jpg,400,225,with_mask,108,15,115,23
maksssksksss518.png.jpg,400,225,with_mask,123,8,129,16
maksssksksss518.png.jpg,400,225,with_mask,133,34,140,42
maksssksksss518.png.jpg,400,225,with_mask,163,33,171,40
maksssksksss518.png.jpg,400,225,with_mask,99,43,106,51
maksssksksss518.png.jpg,400,225,with_mask,171,81,181,90
maksssksksss518.png.jpg,400,225,with_mask,186,67,195,78
maksssksksss518.png.jpg,400,225,with_mask,199,78,208,88
maksssksksss518.png.jpg,400,225,with_mask,204,105,212,114
maksssksksss518.png.jpg,400,225,with_mask,247,192,260,205
maksssksksss518.png.jpg,400,225,with_mask,264,212,278,225
maksssksksss518.png.jpg,400,225,with_mask,245,125,255,134
maksssksksss518.png.jpg,400,225,with_mask,248,88,258,96
maksssksksss518.png.jpg,400,225,with_mask,221,82,230,92
maksssksksss518.png.jpg,400,225,with_mask,229,75,237,83
maksssksksss518.png.jpg,400,225,with_mask,232,60,239,68
maksssksksss518.png.jpg,400,225,with_mask,209,43,217,51
maksssksksss518.png.jpg,400,225,with_mask,130,1,136,8
maksssksksss518.png.jpg,400,225,without_mask,166,8,171,15
maksssksksss518.png.jpg,400,225,with_mask,177,4,185,12
maksssksksss518.png.jpg,400,225,with_mask,205,14,212,22
maksssksksss518.png.jpg,400,225,with_mask,223,4,229,11
maksssksksss518.png.jpg,400,225,with_mask,258,28,265,36
maksssksksss518.png.jpg,400,225,without_mask,267,23,274,29
maksssksksss518.png.jpg,400,225,with_mask,262,61,270,68
maksssksksss518.png.jpg,400,225,with_mask,277,85,285,94
maksssksksss518.png.jpg,400,225,with_mask,287,133,299,145
maksssksksss518.png.jpg,400,225,with_mask,287,96,296,106
maksssksksss518.png.jpg,400,225,with_mask,296,107,306,117
maksssksksss518.png.jpg,400,225,with_mask,302,90,311,100
maksssksksss518.png.jpg,400,225,with_mask,300,128,309,138
maksssksksss518.png.jpg,400,225,with_mask,281,14,287,21
maksssksksss518.png.jpg,400,225,with_mask,265,1,272,8
maksssksksss518.png.jpg,400,225,with_mask,292,1,297,8
maksssksksss518.png.jpg,400,225,with_mask,306,5,311,12
maksssksksss518.png.jpg,400,225,without_mask,306,15,312,22
maksssksksss518.png.jpg,400,225,without_mask,295,33,301,40
maksssksksss518.png.jpg,400,225,with_mask,321,43,329,52
maksssksksss518.png.jpg,400,225,with_mask,343,23,350,30
maksssksksss518.png.jpg,400,225,without_mask,348,1,354,7
maksssksksss518.png.jpg,400,225,with_mask,361,22,368,29
maksssksksss518.png.jpg,400,225,with_mask,355,38,363,46
maksssksksss518.png.jpg,400,225,with_mask,352,55,361,64
maksssksksss518.png.jpg,400,225,with_mask,340,62,347,71
maksssksksss518.png.jpg,400,225,with_mask,361,66,369,75
maksssksksss518.png.jpg,400,225,with_mask,379,54,384,60
maksssksksss518.png.jpg,400,225,with_mask,365,81,375,91
maksssksksss518.png.jpg,400,225,with_mask,378,99,388,108
maksssksksss518.png.jpg,400,225,with_mask,384,65,392,75
maksssksksss518.png.jpg,400,225,with_mask,341,15,347,21
maksssksksss518.png.jpg,400,225,with_mask,392,147,400,159
maksssksksss518.png.jpg,400,225,with_mask,391,127,400,138
maksssksksss518.png.jpg,400,225,with_mask,372,112,381,120
maksssksksss425.png.jpg,400,400,with_mask,203,122,349,266
maksssksksss494.png.jpg,267,400,with_mask,91,80,163,158
maksssksksss245.png.jpg,400,210,with_mask,32,25,57,54
maksssksksss245.png.jpg,400,210,with_mask,23,162,38,179
maksssksksss245.png.jpg,400,210,with_mask,64,164,82,183
maksssksksss245.png.jpg,400,210,with_mask,168,124,197,154
maksssksksss245.png.jpg,400,210,with_mask,227,157,248,181
maksssksksss245.png.jpg,400,210,with_mask,360,15,379,37
maksssksksss245.png.jpg,400,210,with_mask,339,19,354,39
maksssksksss302.png.jpg,400,226,with_mask,199,124,242,169
maksssksksss302.png.jpg,400,226,with_mask,149,28,190,84
maksssksksss302.png.jpg,400,226,without_mask,266,52,278,69
maksssksksss185.png.jpg,400,267,with_mask,89,139,121,187
maksssksksss185.png.jpg,400,267,with_mask,115,112,139,154
maksssksksss185.png.jpg,400,267,with_mask,165,102,195,126
maksssksksss185.png.jpg,400,267,with_mask,270,69,288,86
maksssksksss14.png.jpg,301,400,without_mask,152,192,239,319
maksssksksss760.png.jpg,400,225,without_mask,89,26,113,56
maksssksksss760.png.jpg,400,225,mask_weared_incorrect,173,34,206,65
maksssksksss760.png.jpg,400,225,without_mask,98,96,138,127
maksssksksss760.png.jpg,400,225,mask_weared_incorrect,158,92,195,138
maksssksksss760.png.jpg,400,225,without_mask,217,103,252,141
